16,13501,0.0559285270
16,13501,0.0559287610
16,13501,0.0559289655
16,13501,0.0559290182
16,13501,0.0559318292
16,28732,0.0559355675
16,28727,0.0559287290
16,28726,0.0559284930
16,28724,0.0559284753
16,28719,0.0559281475
16,13500,0.0559277553
16,13500,0.0559284185
16,13500,0.0559285876
16,13500,0.0559286980
16,28754,0.0559284894
16,13497,0.0559272522
16,13486,0.0559237794
16,13486,0.0559238551
16,13486,0.0559242226
16,13486,0.0559242994
16,13486,0.0559247351
16,13486,0.0559247804
16,13486,0.0559247986
16,13486,0.0559248084
16,28780,0.0559251230
16,13485,0.0559236478
16,13485,0.0559239452
16,13479,0.0559239446
16,13476,0.0559220688
16,13470,0.0559203841
16,13470,0.0559204569
16,13468,0.0559209226
16,13442,0.0559200476
16,13442,0.0559201649
16,13442,0.0559201938
16,13442,0.0559204656
16,13442,0.0559207841
16,13442,0.0559210273
16,13442,0.0559212963
16,28814,0.0559205376
16,28814,0.0559207595
16,28809,0.0559201830
16,13439,0.0559194908
16,13439,0.0559195468
16,13439,0.0559198846
16,13439,0.0559203947
16,28839,0.0559269046
16,28838,0.0559211546
16,13435,0.0559194263
16,28852,0.0559207158
16,13433,0.0559186810
16,13431,0.0559197743
16,13423,0.0559169394
16,13420,0.0559178649
16,13416,0.0559168978
16,13413,0.0559163561
16,13411,0.0559153952
16,13402,0.0559145655
16,28884,0.0559216357
16,13400,0.0559160587
16,13399,0.0559167145
16,13398,0.0559130878
16,13395,0.0559242539
16,13390,0.0559117022
16,13390,0.0559123573
16,28895,0.0559153926
16,13389,0.0559116344
16,13389,0.0559150557
16,13383,0.0559109575
16,13383,0.0559110001
16,28910,0.0559129722
16,13382,0.0559127006
16,28915,0.0559138104
16,13379,0.0559113828
16,13379,0.0559114161
16,13379,0.0559114239
16,13379,0.0559125837
16,28927,0.0559121351
16,28924,0.0559212967
16,13378,0.0559109537
16,13377,0.0559188667
16,13374,0.0559103416
16,13374,0.0559103804
16,13374,0.0559117527
16,13373,0.0559232531
16,13372,0.0559106357
16,13368,0.0559126381
16,13367,0.0559092638
16,13367,0.0559098763
16,13366,0.0559096173
16,13361,0.0559088956
16,13350,0.0559065388
16,28979,0.0559106695
16,13345,0.0559057438
16,13344,0.0559055632
16,13344,0.0559059193
16,13344,0.0559060584
16,13344,0.0559062741
16,13344,0.0559069768
16,13344,0.0559073890
16,13344,0.0559074717
16,13344,0.0559075579
16,13344,0.0559075875
16,29002,0.0559074969
16,28995,0.0559067650
16,28995,0.0559074947
16,28992,0.0559077001
16,28990,0.0559057458
16,28990,0.0559058338
16,28990,0.0559068967
16,29021,0.0559072071
16,13340,0.0559045485
16,13337,0.0559041027
16,13337,0.0559047679
16,13335,0.0559037418
16,13334,0.0559034048
16,13325,0.0559143110
16,13317,0.0559005011
16,13317,0.0559005894
16,13317,0.0559014657
16,13317,0.0559018419
16,13316,0.0559001198
16,13316,0.0559002359
16,13316,0.0559006144
16,13316,0.0559006987
16,13316,0.0559009932
16,13316,0.0559020043
16,13316,0.0559022026
16,13316,0.0559022649
16,13316,0.0559027928
16,13316,0.0559033126
16,13316,0.0559034405
16,13316,0.0559036818
16,13316,0.0559037373
16,13316,0.0559040193
16,13316,0.0559049098
16,29071,0.0559106664
16,29067,0.0559027749
16,29067,0.0559032339
16,29059,0.0559015431
16,29059,0.0559154007
16,29056,0.0559042429
16,13314,0.0559003662
16,13309,0.0559020008
16,13306,0.0558988920
16,13288,0.0558952228
16,13288,0.0558953388
16,13288,0.0558953625
16,13288,0.0558961521
16,13288,0.0558967574
16,13288,0.0558970677
16,13288,0.0558990224
16,13288,0.0558997689
16,29134,0.0558989096
16,13278,0.0558942084
16,29158,0.0559028838
16,13271,0.0558977193
16,29166,0.0558939329
16,13266,0.0558919005
16,13266,0.0558922068
16,13266,0.0558923901
16,13266,0.0558924972
16,29170,0.0558921206
16,13264,0.0558913130
16,13264,0.0558933374
16,13257,0.0558905948
16,13257,0.0558912500
16,13255,0.0558900910
16,13255,0.0558908102
16,13251,0.0558907524
16,13250,0.0558888004
16,13250,0.0558888195
16,13250,0.0558902926
16,13245,0.0558905635
16,13244,0.0558926661
16,13241,0.0558876967
16,13240,0.0558875404
16,13238,0.0558866449
16,13238,0.0558868169
16,13238,0.0558872423
16,13238,0.0558876686
16,13238,0.0558877176
16,13238,0.0558877775
16,13238,0.0558887692
16,29229,0.0558894090
16,29224,0.0558876315
16,13237,0.0558890925
16,13234,0.0558884714
16,13070,0.0558634940
16,29550,0.0558649388
16,13069,0.0558633853
16,13068,0.0558632436
16,29552,0.0558655640
16,13064,0.0558629563
16,13063,0.0558622885
16,13063,0.0558625374
16,13063,0.0558642945
16,29568,0.0558634028
16,29568,0.0558637158
16,13058,0.0558622480
16,13054,0.0558600055
16,13054,0.0558674108
16,13053,0.0558600345
16,13049,0.0558595812
16,13049,0.0558596411
16,13048,0.0558583564
16,13048,0.0558597966
16,29588,0.0558633004
16,13047,0.0558588307
16,13047,0.0558591990
16,13047,0.0558598801
16,13047,0.0558602585
16,13047,0.0558623012
16,13045,0.0558583149
16,13045,0.0558584631
16,29602,0.0558715829
16,29599,0.0558592440
16,13044,0.0558583970
16,13044,0.0558606349
16,13040,0.0558589150
16,13040,0.0558600195
16,29622,0.0558596700
16,13034,0.0558582160
16,13028,0.0558566284
16,13028,0.0558566721
16,13028,0.0558568690
16,13028,0.0558571909
16,29638,0.0558603385
16,29636,0.0558583737
16,13027,0.0558582902
16,13026,0.0558565961
16,13026,0.0558568351
16,13026,0.0558582257
16,13026,0.0558587880
16,13025,0.0558573441
16,13022,0.0558561984
16,13022,0.0558562674
16,13022,0.0558569282
16,13022,0.0558580112
16,13022,0.0558584208
16,13016,0.0558596811
16,29688,0.0558569657
16,13013,0.0558545712
16,13011,0.0558579796
16,13007,0.0558551297
16,13004,0.0558535780
16,13004,0.0558537097
16,13004,0.0558538288
16,13004,0.0558542102
16,29702,0.0558560757
16,12999,0.0558521849
16,12998,0.0558512675
16,12998,0.0558513990
16,29719,0.0558514799
16,12994,0.0558519660
16,12979,0.0558527935
16,12977,0.0558479240
16,12977,0.0558547016
16,12975,0.0558480848
16,12975,0.0558484113
16,12974,0.0558482840
16,12974,0.0558485281
16,12974,0.0558488311
16,12970,0.0558471930
16,12969,0.0558578351
16,12967,0.0558480353
16,12966,0.0558469081
16,12966,0.0558469722
16,12966,0.0558471666
16,12966,0.0558475967
16,29760,0.0558480674
16,29757,0.0558478994
16,29755,0.0558473829
16,29754,0.0558468703
16,29754,0.0558469483
16,29754,0.0558469778
16,12962,0.0558545717
16,12960,0.0558461506
16,12959,0.0558469529
16,12954,0.0558438923
16,12954,0.0558452398
16,29778,0.0558448495
16,12952,0.0558462979
16,12951,0.0558436469
16,12951,0.0558440529
16,12948,0.0558430153
16,12948,0.0558431972
16,12948,0.0558432793
16,12948,0.0558434964
16,12948,0.0558440919
16,29798,0.0558461221
16,29795,0.0558437142
16,29795,0.0558446577
16,29805,0.0558528373
16,29793,0.0558622807
16,12947,0.0558433766
16,12936,0.0558424303
16,12900,0.0558394448
16,12900,0.0558397022
16,12900,0.0558401267
16,12900,0.0558401309
16,12900,0.0558402511
16,12896,0.0558417629
16,12895,0.0558388999
16,12894,0.0558386718
16,12894,0.0558394574
16,12885,0.0558442716
16,12884,0.0558368433
16,12884,0.0558380440
16,29863,0.0558371500
16,29863,0.0558375200
16,29862,0.0558370848
16,12877,0.0558354269
16,12877,0.0558389319
16,12872,0.0558350882
16,12868,0.0558333704
16,12868,0.0558334316
16,12868,0.0558336107
16,12868,0.0558337375
16,12868,0.0558341126
16,12868,0.0558342366
16,12868,0.0558346169
16,12868,0.0558352401
16,12868,0.0558352608
16,12868,0.0558353182
16,12868,0.0558353187
16,12868,0.0558355241
16,12868,0.0558355622
16,12868,0.0558358054
16,12868,0.0558402232
16,29908,0.0558451819
16,29906,0.0558359931
16,29904,0.0558355669
16,29904,0.0558356971
16,29904,0.0558389868
16,29914,0.0558567662
16,29902,0.0558354918
16,29921,0.0558457346
16,29896,0.0558346988
16,29894,0.0558370052
16,29891,0.0558336545
16,29889,0.0558346386
16,12862,0.0558324758
16,12860,0.0558326271
16,12857,0.0558315688
16,12857,0.0558378347
16,12854,0.0558314375
16,12854,0.0558315515
16,29948,0.0558365043
16,12853,0.0558311898
16,12853,0.0558315157
16,12853,0.0558320009
16,12853,0.0558321716
16,12853,0.0558346697
16,29954,0.0558315831
16,12840,0.0558290675
16,12839,0.0558288750
16,12839,0.0558298054
16,12839,0.0558299534
16,12838,0.0558287699
16,12838,0.0558300463
16,12837,0.0558284873
16,12837,0.0558286608
16,12837,0.0558287494
16,12832,0.0558285499
16,12830,0.0558275006
16,12830,0.0558275629
16,12830,0.0558281377
16,12829,0.0558306745
16,12828,0.0558273908
16,12828,0.0558276345
16,12828,0.0558279045
16,12828,0.0558281484
16,12828,0.0558281967
16,12828,0.0558283761
16,12828,0.0558285311
16,12828,0.0558322925
16,30012,0.0558304154
16,30010,0.0558295750
16,30008,0.0558284889
16,30008,0.0558321202
16,30007,0.0558324253
16,12826,0.0558274751
16,12826,0.0558289349
16,12826,0.0558293713
16,12826,0.0558296787
16,12826,0.0558298368
16,12826,0.0558300046
16,12826,0.0558300068
16,12826,0.0558300972
16,12826,0.0558306217
16,30032,0.0558303669
16,30031,0.0558308093
16,30028,0.0558298899
16,12822,0.0558495777
16,12821,0.0558270562
16,12812,0.0558234616
16,12812,0.0558240086
16,12812,0.0558241912
16,12812,0.0558247273
16,12812,0.0558247487
16,12812,0.0558251170
16,12812,0.0558259501
16,12812,0.0558264623
16,30070,0.0558265843
16,30067,0.0558253444
16,30065,0.0558251170
16,30065,0.0558251246
16,30065,0.0558259623
16,30065,0.0558261660
16,30077,0.0558278696
16,30059,0.0558235035
16,12808,0.0558244096
16,12806,0.0558219613
16,12806,0.0558239714
16,12804,0.0558215079
16,12804,0.0558216350
16,12804,0.0558228189
16,12804,0.0558228471
16,12804,0.0558229407
16,12804,0.0558234594
16,12804,0.0558238941
16,12804,0.0558275598
16,30111,0.0558258157
16,30109,0.0558272988
16,30107,0.0558247678
16,30102,0.0558231547
16,30102,0.0558233708
16,30101,0.0558231529
16,30096,0.0558245916
16,12800,0.0558207767
16,12800,0.0558210720
16,12800,0.0558213686
16,12800,0.0558215024
16,12800,0.0558219049
16,30139,0.0558225783
16,30138,0.0558234599
16,12798,0.0558202830
16,12796,0.0558303679
16,12788,0.0558285982
16,12783,0.0558187118
16,12783,0.0558192967
16,12782,0.0558187776
16,12771,0.0558174957
16,12770,0.0558184821
16,12769,0.0558175363
16,12769,0.0558176815
16,30172,0.0558194317
16,12753,0.0558161382
16,12751,0.0558248234
16,12741,0.0558120706
16,12741,0.0558123735
16,12741,0.0558129300
16,12738,0.0558118690
16,12735,0.0558108792
16,12735,0.0558137678
16,30205,0.0558127310
16,12732,0.0558106094
16,12727,0.0558107191
16,12725,0.0558096675
16,12725,0.0558101440
16,12725,0.0558131740
16,12723,0.0558098685
16,12723,0.0558099604
16,12723,0.0558102442
16,12723,0.0558109064
16,12721,0.0558092106
16,12721,0.0558094724
16,12721,0.0558096606
16,12721,0.0558104200
16,12714,0.0558074139
16,12714,0.0558081630
16,12714,0.0558083888
16,12714,0.0558095290
16,30246,0.0558083638
16,12712,0.0558069210
16,12711,0.0558086762
16,12710,0.0558063625
16,12700,0.0558047209
16,12700,0.0558048426
16,12700,0.0558050127
16,12700,0.0558058594
16,12700,0.0558058975
16,12700,0.0558060266
16,12700,0.0558061346
16,12700,0.0558062283
16,12700,0.0558062808
16,12700,0.0558066402
16,12698,0.0558047392
16,12688,0.0558021688
16,12688,0.0558030276
16,12688,0.0558043882
16,12680,0.0558007903
16,12678,0.0558003967
16,12678,0.0558008697
16,12678,0.0558015060
16,12678,0.0558016279
16,12677,0.0558004831
16,12677,0.0558007013
16,12677,0.0558012654
16,30316,0.0558023012
16,12676,0.0558013672
16,12675,0.0558040712
16,12673,0.0557998258
16,30327,0.0558030502
16,12671,0.0557991166
16,12671,0.0557995306
16,12662,0.0557980900
16,12662,0.0557984122
16,30342,0.0557981697
16,30341,0.0558098567
16,30340,0.0557981592
16,12658,0.0557970578
16,12656,0.0557967678
16,12652,0.0557974575
16,12647,0.0557947998
16,12642,0.0557940381
16,30361,0.0557950199
16,12641,0.0557937973
16,12641,0.0557941052
16,12641,0.0557954360
16,12641,0.0557957203
16,12641,0.0557962097
16,12639,0.0557934353
16,12633,0.0557931028
16,12633,0.0557934728
16,12629,0.0557954587
16,12627,0.0557916600
16,12624,0.0557918897
16,12624,0.0557922584
16,12624,0.0557925267
16,12624,0.0557926292
16,12624,0.0557928603
16,12624,0.0557934660
16,30422,0.0557936026
16,30420,0.0557960798
16,30418,0.0557938595
16,12623,0.0557916539
16,12623,0.0557920060
16,12623,0.0557920565
16,12623,0.0557922175
16,12623,0.0557926001
16,12623,0.0557933697
16,12623,0.0557945645
16,12623,0.0557950207
16,12623,0.0557951104
16,12623,0.0557952088
16,12623,0.0557965659
16,12623,0.0557973879
16,12623,0.0557981500
16,12623,0.0557982527
16,12623,0.0557987242
16,12623,0.0557987527
16,12623,0.0557998358
16,12623,0.0557999813
16,12623,0.0558005136
16,12623,0.0558011139
16,12623,0.0558015130
16,12623,0.0558020189
16,30468,0.0558012368
16,30477,0.0558051607
16,30467,0.0558007400
16,30481,0.0558013371
16,30464,0.0558005282
16,30460,0.0557990270
16,30460,0.0557991082
16,30453,0.0557988295
16,30445,0.0557990451
16,30442,0.0557976113
16,30439,0.0557951104
16,30439,0.0557976711
16,30435,0.0557935091
16,30433,0.0557946715
16,12620,0.0557939787
16,12619,0.0557941703
16,12611,0.0557898598
16,12610,0.0557894772
16,12608,0.0557891079
16,12601,0.0557885745
16,12601,0.0557888181
16,12601,0.0557894766
16,12601,0.0557912287
16,12601,0.0557915213
16,12601,0.0557916169
16,12601,0.0557918152
16,12601,0.0557920711
16,12601,0.0557920755
16,12601,0.0557924805
16,12601,0.0557939808
16,12601,0.0557950683
16,12601,0.0557951526
16,12601,0.0557956787
16,12601,0.0557960018
16,12601,0.0557961865
16,12601,0.0557962116
16,12601,0.0557963817
16,30538,0.0557920846
16,30536,0.0557941914
16,30534,0.0557919868
16,30533,0.0557895802
16,9531,0.0552240150
16,9527,0.0552220718
16,9525,0.0552224780
16,9522,0.0552214959
16,9520,0.0552216354
16,9518,0.0552203054
16,9518,0.0552203538
16,9518,0.0552204061
16,9518,0.0552205263
16,9518,0.0552205802
16,37629,0.0552218098
16,37628,0.0552328426
16,9516,0.0552205400
16,9516,0.0552206372
16,9514,0.0552209856
16,9513,0.0552197201
16,9513,0.0552200338
16,9513,0.0552201104
16,37660,0.0552277707
16,9511,0.0552191849
16,9510,0.0552193793
16,9509,0.0552188030
16,9509,0.0552189139
16,9509,0.0552194266
16,9508,0.0552189359
16,37683,0.0552188960
16,9496,0.0552173780
16,9495,0.0552183801
16,9492,0.0552157420
16,9489,0.0552152540
16,37702,0.0552205508
16,9487,0.0552151888
16,9486,0.0552151926
16,9484,0.0552172593
16,9479,0.0552135093
16,9479,0.0552137184
16,9479,0.0552145765
16,9479,0.0552149129
16,9479,0.0552154436
16,9479,0.0552269747
16,9476,0.0552131588
16,9476,0.0552134539
16,9476,0.0552185711
16,9472,0.0552126576
16,9472,0.0552127583
16,9472,0.0552128858
16,9472,0.0552134789
16,9472,0.0552135947
16,9472,0.0552139078
16,9471,0.0552149568
16,9470,0.0552125670
16,9470,0.0552127881
16,9470,0.0552129618
16,9467,0.0552122177
16,9467,0.0552124701
16,9467,0.0552134441
16,9463,0.0552122251
16,9461,0.0552111130
16,9456,0.0552122596
16,9454,0.0552087268
16,9452,0.0552080311
16,9452,0.0552084548
16,9452,0.0552085201
16,9449,0.0552074354
16,9449,0.0552074964
16,9449,0.0552079311
16,9449,0.0552079357
16,37777,0.0552081604
16,37777,0.0552093662
16,37777,0.0552105934
16,37777,0.0552165389
16,9448,0.0552088358
16,9444,0.0552076595
16,9436,0.0552060824
16,9432,0.0552053183
16,9432,0.0552062635
16,9431,0.0552055123
16,9430,0.0552055044
16,9429,0.0552049445
16,9429,0.0552052908
16,9429,0.0552052922
16,9429,0.0552055063
16,9429,0.0552055662
16,9429,0.0552056226
16,9429,0.0552058627
16,9429,0.0552059357
16,9429,0.0552060358
16,9429,0.0552070698
16,9429,0.0552071642
16,9429,0.0552073112
16,37821,0.0552073704
16,37820,0.0552168640
16,37808,0.0552093477
16,9428,0.0552048709
16,9427,0.0552049775
16,9427,0.0552052396
16,9423,0.0552047798
16,9415,0.0552088377
16,9412,0.0552026526
16,9410,0.0552015306
16,9410,0.0552016333
16,9410,0.0552016610
16,9410,0.0552025526
16,9410,0.0552090879
16,9409,0.0552044911
16,9407,0.0552013856
16,9405,0.0552004534
16,9404,0.0552010867
16,9404,0.0552013521
4,8625,0.0550545352
4,8625,0.0550545728
4,8623,0.0550545615
4,8623,0.0550606205
4,8621,0.0550543763
4,8621,0.0550553236
4,8621,0.0550554931
4,41139,0.0550548158
4,8619,0.0550559493
4,8619,0.0550560964
4,8619,0.0550561931
4,8619,0.0550562561
4,8619,0.0550563301
4,8619,0.0550570564
4,8619,0.0550574002
4,8619,0.0550574458
4,41165,0.0550576902
4,41165,0.0550581997
4,8617,0.0550533099
4,8617,0.0550537411
4,8617,0.0550542578
4,8617,0.0550561814
4,8615,0.0550535304
4,8615,0.0550536482
4,8615,0.0550537687
4,41192,0.0550569116
4,41190,0.0550536701
4,41190,0.0550541186
4,41190,0.0550551665
4,8614,0.0550540879
4,8613,0.0550544933
4,8612,0.0550531482
4,8605,0.0550525566
4,8603,0.0550649796
4,8597,0.0550508116
4,8595,0.0550494142
4,8595,0.0550499058
4,8593,0.0550504385
4,41223,0.0550499485
4,8592,0.0550498901
4,8592,0.0550507019
4,8589,0.0550505679
4,8588,0.0550592100
4,8586,0.0550630144
4,8583,0.0550497377
4,8581,0.0550525186
4,8580,0.0550476955
4,8580,0.0550501386
4,8580,0.0550501439
4,8579,0.0550559614
4,8577,0.0550508854
4,8562,0.0550444845
4,8559,0.0550438599
4,8554,0.0550466574
4,41267,0.0550457055
4,8551,0.0550419086
4,8550,0.0550419122
4,8550,0.0550420218
4,8550,0.0550421545
4,8550,0.0550424038
4,8550,0.0550428413
4,8550,0.0550431148
4,8550,0.0550440040
4,8550,0.0550440561
4,8550,0.0550442865
4,8550,0.0550446695
4,8550,0.0550461229
4,41278,0.0550436022
4,41275,0.0550428247
4,41272,0.0550425844
4,41290,0.0550469089
4,8546,0.0550413377
4,8538,0.0550418699
4,8534,0.0550398836
4,8532,0.0550548791
4,8529,0.0550461175
4,8528,0.0550389946
4,8526,0.0550397738
4,8526,0.0550410000
4,8522,0.0550539311
4,8518,0.0550416014
4,8516,0.0550366027
4,8513,0.0550369457
4,8511,0.0550342410
4,8511,0.0550352714
4,8510,0.0550352000
4,8508,0.0550351400
4,8504,0.0550332854
4,8492,0.0550317364
4,8492,0.0550322297
4,8483,0.0550305410
4,8483,0.0550308202
4,8479,0.0550305525
4,8476,0.0550284992
4,8476,0.0550290839
4,8476,0.0550295976
4,8475,0.0550282520
4,8475,0.0550293981
4,8475,0.0550294382
4,8475,0.0550301664
4,8475,0.0550305031
4,8475,0.0550307560
4,8474,0.0550283653
4,8474,0.0550288501
4,8474,0.0550290767
4,8474,0.0550300010
4,8474,0.0550303460
4,8474,0.0550307938
4,8474,0.0550308224
4,8474,0.0550312745
4,8474,0.0550316064
4,8474,0.0550324279
4,8474,0.0550328103
4,41410,0.0550320127
4,41393,0.0550282289
4,8472,0.0550274241
4,8472,0.0550296583
4,8468,0.0550270978
4,8466,0.0550265563
4,8466,0.0550265987
4,8466,0.0550269745
4,8466,0.0550277111
4,8464,0.0550263867
4,8456,0.0550250338
4,8453,0.0550242372
4,8453,0.0550258844
4,8453,0.0550281375
4,8452,0.0550242963
4,8451,0.0550254527
4,8450,0.0550274787
4,41470,0.0550238805
4,8441,0.0550283812
4,8438,0.0550218637
4,8433,0.0550215501
4,8432,0.0550206163
4,8432,0.0550214869
4,8428,0.0550214125
4,8426,0.0550203529
4,8421,0.0550191623
4,8421,0.0550193662
4,8421,0.0550195202
4,8421,0.0550195998
4,8421,0.0550197574
4,8421,0.0550200245
4,8421,0.0550200271
4,8421,0.0550202715
4,8421,0.0550203541
4,8421,0.0550212968
4,41495,0.0550198024
4,41495,0.0550202921
4,41495,0.0550228695
4,41492,0.0550195277
4,41491,0.0550202250
4,8419,0.0550185196
4,8419,0.0550186316
4,8419,0.0550188081
4,8419,0.0550188176
4,8419,0.0550193975
4,8419,0.0550203754
4,8419,0.0550206961
4,8419,0.0550215794
4,8419,0.0550218920
4,8419,0.0550224112
4,8419,0.0550228051
4,8419,0.0550229812
4,8419,0.0550235904
4,41534,0.0550220913
4,41534,0.0550228742
4,41544,0.0550223031
4,41532,0.0550211837
4,41532,0.0550227771
4,8418,0.0550185140
4,8417,0.0550190867
4,8417,0.0550194342
4,8409,0.0550167129
4,8408,0.0550166552
4,8405,0.0550160162
4,8405,0.0550191321
4,8400,0.0550153335
4,8399,0.0550147794
4,8395,0.0550150368
4,8394,0.0550133835
4,8394,0.0550137144
4,8391,0.0550127035
4,8391,0.0550172255
4,41594,0.0550151045
4,8388,0.0550119268
4,8388,0.0550133037
4,8388,0.0550137355
4,8388,0.0550145729
4,8388,0.0550147007
4,8388,0.0550150992
4,8388,0.0550152761
4,41606,0.0550150671
4,41600,0.0550137678
4,41597,0.0550160872
4,8385,0.0550118435
4,8379,0.0550103911
4,8373,0.0550106875
4,8371,0.0550097907
4,41634,0.0550099483
4,8370,0.0550093838
4,8368,0.0550083700
4,8365,0.0550082676
4,8363,0.0550076958
4,8360,0.0550121440
4,8356,0.0550055126
4,8356,0.0550139040
4,8355,0.0550050068
4,8355,0.0550050292
4,8354,0.0550049254
4,8354,0.0550051584
4,8354,0.0550064023
4,6875,0.0547151335
4,6875,0.0547151759
4,6875,0.0547154204
4,6875,0.0547154787
4,6875,0.0547156432
4,6875,0.0547156441
4,6875,0.0547158528
4,6875,0.0547175413
4,45153,0.0547178996
4,45150,0.0547165250
4,45148,0.0547154885
4,45148,0.0547157222
4,6872,0.0547143187
4,6869,0.0547138889
4,6869,0.0547146370
4,6866,0.0547137827
4,6866,0.0547141771
4,6866,0.0547143426
4,6866,0.0547149253
4,45182,0.0547171102
4,6858,0.0547120206
4,6858,0.0547129976
4,6858,0.0547139870
4,6858,0.0547140874
4,6858,0.0547144582
4,6858,0.0547145336
4,6858,0.0547146622
4,6858,0.0547150572
4,45206,0.0547143532
4,45204,0.0547148202
4,45202,0.0547149914
4,45202,0.0547151509
4,45202,0.0547156945
4,45223,0.0547159378
4,45220,0.0547161567
4,6855,0.0547111554
4,6850,0.0547114813
4,6849,0.0547098996
4,6849,0.0547100003
4,6849,0.0547103213
4,6849,0.0547107338
4,6849,0.0547111350
4,45246,0.0547122586
4,6846,0.0547106498
4,6844,0.0547117917
4,6838,0.0547078480
4,6838,0.0547083275
4,6838,0.0547096592
4,6838,0.0547096862
4,6838,0.0547097231
4,6838,0.0547098952
4,6838,0.0547108439
4,45312,0.0547086959
4,6832,0.0547069044
4,6829,0.0547061470
4,5818,0.0545079011
4,5818,0.0545084017
4,5817,0.0545078485
4,5817,0.0545087722
4,47744,0.0545130127
4,5815,0.0545074600
4,5815,0.0545081866
4,5815,0.0545095169
4,5808,0.0545074103
4,5808,0.0545075696
4,5808,0.0545081823
